time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,altitude_m,speed_mps,total_mass_kg,propellant_mass_kg,engine_thrust_n,engine_mass_flow_kgps,throttle,engine_direction_eci_x,engine_direction_eci_y,engine_direction_eci_z,ambient_pressure_pa,atmosphere_density_kgpm3,dynamic_pressure_pa,mach_number,hold_down_clamp_active,phase_index,rigid_body_attitude_rad,rigid_body_angular_velocity_radps,rigid_body_moment_of_inertia_kgm2,phase_name
483.15227291178286,-4589876.3228092482,-3646180.2433917755,2969249.4304925962,4261.6042222890237,-6363.0848788037983,-1225.0244771861971,197246.04049724533,7755.6949844613218,33438.26000478951,324.09446027962588,949119.9951171875,278.11293310659897,1,0.55853707915802919,-0.81333245582178382,-0.16287003257973395,1.496690933627486e-05,2.7890355972484424e-10,0.0075036079452033546,26.762087316953032,0,3,0,0,0,upfg ascent to orbit
483.31958889414761,-4589162.9758855943,-3647245.1406309889,2969044.3408650784,4265.3396425602532,-6366.0911134572361,-1226.5005906553988,197245.51361115123,7760.4472828641301,33391.72726617843,277.56172166854475,949119.9951171875,278.11293310659897,1,0.55886561957120429,-0.81304902952642977,-0.16315788319117377,1.4966870021792925e-05,2.7890282711207067e-10,0.007513314266043342,26.779425994947299,0,3,0,0,0,upfg ascent to orbit
483.45485894174971,-4588585.7987421863,-3648106.4466397753,2968878.3512676847,4268.3630121927772,-6368.5245931725603,-1227.6955683511926,197245.07801214047,7764.2942181661483,33354.106916478348,239.94137196845986,949119.9951171875,278.11293310659897,1,0.55909208393297105,-0.81284360460674587,-0.16340537363685456,1.4966842835485369e-05,2.7890232050394054e-10,0.0075211783431523432,26.793461482316285,0,3,0,0,0,upfg ascent to orbit
483.57319504844588,-4588080.5406648563,-3648860.1991171036,2968733.0086459015,4271.0104582488284,-6370.6556258201181,-1228.7420798505625,197244.68995106281,7767.6631322463954,33321.19611475266,207.03057024277328,949119.9951171875,278.11293310659897,1,0.55929132940292947,-0.81266835305328566,-0.16359510017223688,1.4966822390736148e-05,2.7890193952258976e-10,0.0075280702894367224,26.805752921686217,0,3,0,0,0,upfg ascent to orbit
483.66397647280201,-4587692.7200136837,-3649438.6105776578,2968621.4252255005,4273.0424906014032,-6372.2922741897446,-1229.5454006701341,197244.38786951907,7770.2498574043566,33295.948626553385,181.78308204350063,949119.9951171875,278.11293310659897,1,0.55947551255857197,-0.81250866425006329,-0.16375842380134562,1.4966808796589034e-05,2.7890168620001418e-10,0.0075333652742095459,26.815190563153354,0,3,0,0,0,upfg ascent to orbit
483.73679052407846,-4587381.5230885465,-3649902.6507979017,2968531.8735649991,4274.6737223706014,-6373.6056041526772,-1230.1902535121687,197244.14287286656,7772.326028278052,33275.698097181528,161.53255267163914,949119.9951171875,278.11293310659897,1,0.55975737489943,-0.81227959688270113,-0.16393150317671015,1.4966799181146333e-05,2.7890150701932052e-10,0.0075376171565573087,26.822765449370973,0,3,0,0,0,upfg ascent to orbit
483.81672851094038,-4587039.7427250389,-3650412.2017093874,2968433.5063769743,4276.4629012196328,-6375.0506078408553,-1230.89651584681,197243.87123316911,7774.6068344813239,33253.466309188727,139.3007646788403,949119.9951171875,278.11293310659897,1,0.55958824490736325,-0.81244432184767146,-0.16369245571795377,1.4966789896391904e-05,2.7890133400089676e-10,0.0075422901387230835,26.831086935050259,0,3,0,0,0,upfg ascent to orbit
483.90818967205615,-4586648.5198525563,-3650995.3477318785,2968320.8908610214,4278.4703313039499,-6376.7372604758857,-1231.678736207703,197243.55887986915,7777.2179456548492,33228.029777405492,113.86423289560366,949119.9951171875,278.11293310659897,1,0.55666421961282964,-0.81484019185550949,-0.16174179527789373,1.4966779961573052e-05,2.7890114886873083e-10,0.0075476419858811622,26.840613536868975,0,3,0,0,0,upfg ascent to orbit
483.94109269316448,-4586507.7341032578,-3651205.172169928,2968280.3607440707,4279.1396130887688,-6377.3820540180304,-1231.926668547316,197243.4484379644,7778.154087435837,33218.879021696994,104.71347718710689,949119.9951171875,278.11293310659897,1,0.511457037000556,-0.84895891270988899,-0.1329679052743748,1.4966775393113319e-05,2.789010637369475e-10,0.0075495606993160646,26.844029041853958,0,3,0,0,0,upfg ascent to orbit
483.9767058371711,-4586355.3285001721,-3651432.3037700616,2968236.4837448923,4279.80138953592,-6378.1167795256779,-1232.1565820815463,197243.33330891034,7779.1569870974754,33208.974545760168,94.809001250282847,949119.9951171875,278.11293310659897,1,0.45737568605755419,-0.88370902848776267,-0.09932690860283809,1.4966768214475914e-05,2.7890092996533968e-10,0.0075516153596775319,26.847688117490808,0,3,0,0,0,upfg ascent to orbit
484.00058462371913,-4586253.1270732563,-3651584.6115084304,2968207.0597012504,4280.2147088685006,-6378.6245220961855,-1232.2925054914565,197243.26008824,7779.8222066440221,33202.333546394271,88.168001884386527,949119.9951171875,278.11293310659897,1,0.39249333647054074,-0.91778728695929224,-0.060128834365257622,1.4966716165368594e-05,2.7889996004690255e-10,0.0075529544998154483,26.850115171521765,0,3,0,0,0,upfg ascent to orbit
484.03607277091396,-4586101.2196484478,-3651810.9906238657,2968163.3245543609,4280.8053691036848,-6379.3894395330753,-1232.4805648269664,197243.15845200035,7780.8041083199914,33192.463833687398,78.298289177509758,949119.9951171875,278.11293310659897,1,0.37110581991335223,-0.92737652416287841,-0.047468440652890014,1.4966705132112563e-05,2.7889975444571173e-10,0.0075549645678672636,26.853697642990859,0,3,0,0,0,upfg ascent to orbit
484.05824658212703,-4586006.2937875371,-3651952.4513018499,2968135.9944610419,4281.1760959341436,-6379.8668635336626,-1232.5990199122925,197243.0995663596,7781.4182707718201,33186.297010012779,72.131465502889526,949119.9951171875,278.11293310659897,1,0.35223089741778912,-0.93520603857997586,-0.036373895966858062,1.4966696369040511e-05,2.7889959114867198e-10,0.0075562210254180237,26.855938416224809,0,3,0,0,0,upfg ascent to orbit
484.07810649253275,-4585921.2666310016,-3652079.159096818,2968111.5140510951,4281.5188754859046,-6380.2899859975623,-1232.7114285921125,197243.04965611253,7781.9715787674568,33180.773712078597,66.608167568710769,949119.9951171875,278.11293310659897,1,0.36762733611598486,-0.92886366401746989,-0.045414044174744823,1.4966687374710252e-05,2.7889942354220957e-10,0.0075573525193059791,26.857957160347592,0,3,0,0,0,upfg ascent to orbit
484.0963631466434,-4585843.0974585069,-3652195.6453557191,2968089.0078701065,4281.8455939527821,-6380.673682394332,-1232.8216567400127,197243.00588379413,7782.4833805784438,33175.69630045518,61.530755945293421,949119.9951171875,278.11293310659897,1,0.38877238705517303,-0.91951074031006486,-0.057931248198699548,1.4966678252544696e-05,2.7889925355357738e-10,0.0075583988032774784,26.859824467646138,0,3,0,0,0,upfg ascent to orbit
484.11495582617312,-4585763.4832840972,-3652314.2827610788,2968066.0853096135,4282.1913146191346,-6381.0580137678635,-1232.9417095078752,197242.96309817277,7783.00771483074,33170.52543581686,56.359891306971406,949119.9951171875,278.11293310659897,1,0.41163293896083619,-0.90853275190074156,-0.071600015964593394,1.4966668236217207e-05,2.788990669025241e-10,0.0075594704422291539,26.861737497908972,0,3,0,0,0,upfg ascent to orbit
484.13181783581717,-4585691.2742036823,-3652421.8831154485,2968045.2944646482,4282.5171778624217,-6381.3998946081711,-1233.0580742308136,197242.92559273567,7783.4857363534566,33165.835892856674,51.670348346783825,949119.9951171875,278.11293310659897,1,0.43728461755307979,-0.89509412087014661,-0.087113018746661136,1.4966658625975493e-05,2.7889888781874913e-10,0.0075604472498064903,26.863481555046324,0,3,0,0,0,upfg ascent to orbit
484.14733471174719,-4585624.8205179218,-3652520.904904732,2968026.1603807374,4282.8282344135823,-6381.707886342062,-1233.172040268156,197242.89193468919,7783.9274478241223,33161.520448979121,47.354904469236722,949119.9951171875,278.11293310659897,1,0.46255936684198978,-0.88063294519223145,-0.1025887322701373,1.496664943487962e-05,2.788987165456226e-10,0.0075613497578600874,26.865093134116385,0,3,0,0,0,upfg ascent to orbit
484.16166189925724,-4585563.4575170167,-3652612.3388288924,2968008.4917023326,4283.125661212136,-6381.9856907541944,-1233.2836390433536,197242.86138307123,7784.3365369861294,33157.535872837536,43.370328327646931,949119.9951171875,278.11293310659897,1,0.48754846959823778,-0.865073428679215,-0.11808663254409205,1.4966640734292489e-05,2.7889855441296927e-10,0.0075621855636477915,26.866585690126012,0,3,0,0,0,upfg ascent to orbit
484.17486321373093,-4585506.9127686862,-3652696.5910834186,2967992.2100264849,4283.4090197768755,-6382.2351672505556,-1233.3923485319424,197242.83350498936,7784.7142045301034,33153.8644165484,39.698872038510252,949119.9951171875,278.11293310659897,1,0.51230047403759493,-0.84834405986999473,-0.13364348238560131,1.4966632605663242e-05,2.7889840293856786e-10,0.0075629571637358273,26.867963604066695,0,3,0,0,0,upfg ascent to orbit
484.18712632197384,-4585454.3832030576,-3652774.8585125492,2967977.0841557407,4283.6808074789315,-6382.4604330197699,-1233.4988246797459,197242.80769050002,7785.0653041520836,33150.453887545955,36.288343036064376,949119.9951171875,278.11293310659897,1,0.53674052947190376,-0.83044747925769813,-0.14921993237083145,1.4966625020007501e-05,2.7889826158230376e-10,0.0075636745038164194,26.869244584824031,0,3,0,0,0,upfg ascent to orbit
484.19842633368455,-4585405.9761086321,-3652846.9815335451,2967963.1450267364,4283.9390251789173,-6382.6616465096749,-1233.6019984113932,197242.78384205091,7785.3886965109887,33147.311208144936,33.145663635050695,949119.9951171875,278.11293310659897,1,0.56092565545857243,-0.8112848697773215,-0.16486136332920934,1.4966618053543335e-05,2.7889813176447627e-10,0.0075643352744823728,26.870424475757392,0,3,0,0,0,upfg ascent to orbit
484.20880569689308,-4585361.5102886073,-3652913.2304296549,2967950.3405118762,4284.1832343754913,-6382.8402362409979,-1233.7014159604644,197242.76177224217,7785.6852396448658,33144.424572999233,30.259028489341489,949119.9951171875,278.11293310659897,1,0.58475759158419649,-0.79086849847172835,-0.18051475621046609,1.4966611719867549e-05,2.7889801373845742e-10,0.0075649412380209948,26.871506407609083,0,3,0,0,0,upfg ascent to orbit
484.21846791765722,-4585320.1144407038,-3652974.9036200633,2967938.4197522486,4284.4169718410303,-6383.0003614586285,-1233.798269587805,197242.74098778988,7785.9604785163347,33141.737384442189,27.571839932303082,949119.9951171875,278.11293310659897,1,0.6080894288515567,-0.76926912473857734,-0.19609247880255595,1.4966605919476536e-05,2.7889790565002951e-10,0.0075655037289295611,26.872510611234638,0,3,0,0,0,upfg ascent to orbit
484.2274768264117,-4585281.5155156245,-3653032.4081378914,2967927.304154498,4284.6408251407456,-6383.1435438592707,-1233.8926267064319,197242.72131445131,7786.2159947060009,33139.231890404393,25.066345894502984,949119.9951171875,278.11293310659897,1,0.63100533845361906,-0.74634583246934438,-0.21166048568090151,1.4966600629144711e-05,2.7889780706639109e-10,0.0075660259799634807,26.873442857144678,0,3,0,0,0,upfg ascent to orbit
484.23567347118069,-4585246.3949844912,-3653084.7290121941,2967917.1900108117,4284.8497239713824,-6383.2679505082142,-1233.9821283633498,197242.7030948067,7786.4471216417514,33136.952297486052,22.786752976164461,949119.9951171875,278.11293310659897,1,0.65381560859759802,-0.72165870531394682,-0.227450792477737,1.4966595944236032e-05,2.78897719764619e-10,0.0075664984479431692,26.874286119564324,0,3,0,0,0,upfg ascent to orbit
484.24328796020296,-4585213.76728993,-3653133.334758359,2967907.7935405374,4285.0484650600492,-6383.3778638022068,-1234.0686053365284,197242.68583327587,7786.6602996837328,33134.834609609963,20.669065100073073,949119.9951171875,278.11293310659897,1,0.67524118261779431,-0.69656588620097992,-0.24258052575993455,1.4966591726980635e-05,2.7889764117741599e-10,0.0075669342905568295,26.875063896106912,0,3,0,0,0,upfg ascent to orbit
484.25024811044079,-4585183.9420649279,-3653177.7643615315,2967899.2039540177,4285.234260773821,-6383.4729002398435,-1234.1506626231449,197242.66971931452,7786.8534592516498,33132.898901812456,18.733357302565594,949119.9951171875,278.11293310659897,1,0.69649965557592453,-0.66960187416450268,-0.25791773862610529,1.4966588007078999e-05,2.7889757185824095e-10,0.0075673292676027805,26.875768636013984,0,3,0,0,0,upfg ascent to orbit
484.25662349390376,-4585156.6215015035,-3653218.4617133313,2967891.3355237646,4285.4080165244568,-6383.5548805920798,-1234.2284865464862,197242.65463369642,7787.0286206373912,33131.125825217881,16.960280707993043,949119.9951171875,278.11293310659897,1,0.71643042286877245,-0.64218300851154375,-0.27263241327313725,1.4966584730595564e-05,2.7889751080202203e-10,0.0075676874996145607,26.876407710308502,0,3,0,0,0,upfg ascent to orbit
484.26192876882516,-4585133.8858442334,-3653252.3283983991,2967884.7874258887,4285.5553663749779,-6383.6187808246532,-1234.2953671779712,197242.64181207077,7787.1726955679878,33129.650359648564,15.484815138672701,949119.9951171875,278.11293310659897,1,0.73554530950128616,-0.61363469687396055,-0.28709851351593546,1.4966582111928562e-05,2.7889746200400152e-10,0.0075679822002174676,26.876933366540666,0,3,0,0,0,upfg ascent to orbit
484.26740397305281,-4585110.4211312458,-3653287.2801857237,2967878.0292131482,4285.7100798602005,-6383.6803318794418,-1234.3664611420838,197242.62829502136,7787.3195663612123,33128.127634541459,13.962090031570281,949119.9951171875,278.11293310659897,1,0.75180955703915364,-0.58732234049699905,-0.29972463745531291,1.4966579523961362e-05,2.7889741377806197e-10,0.0075682826670656666,26.877469224032279,0,3,0,0,0,upfg ascent to orbit
484.27253555298034,-4585088.4282900877,-3653320.0386896916,2967871.6947877114,4285.8576035759488,-6383.7333076715258,-1234.4351496088414,197242.61533698995,7787.4550708299057,33126.700475796344,12.534931286454544,949119.9951171875,278.11293310659897,1,0.77005537552306791,-0.55518279966821948,-0.3143036391462633,1.4966577214857109e-05,2.7889737074864411e-10,0.0075685599261822775,26.877963612252003,0,3,0,0,0,upfg ascent to orbit
484.27741437916831,-4585067.5179892704,-3653351.1839290736,2967865.6720302245,4286.0001088127319,-6383.7791975464233,-1234.5023316249046,197242.60273279919,7787.581767311116,33125.343611135082,11.178066625196003,949119.9951171875,278.11293310659897,1,0.78569250075361474,-0.52499646345799811,-0.32720942470553327,1.4966575133976905e-05,2.7889733197210827e-10,0.0075688192075334983,26.878425865254133,0,3,0,0,0,upfg ascent to orbit
484.28138100738749,-4585050.5167877646,-3653376.5060755285,2967860.7751076967,4286.1176864922145,-6383.8126063500795,-1234.5584622100228,197242.59226336586,7787.6827626752965,33124.240440526504,10.074896016616549,949119.9951171875,278.11293310659897,1,0.80229558279219149,-0.48963602023338471,-0.34143574142457683,1.49665735314871e-05,2.7889730211022424e-10,0.0075690259241792254,26.878794348276422,0,3,0,0,0,upfg ascent to orbit
484.28549215614345,-4585032.8956674775,-3653402.750943982,2967855.6995324357,4286.2410186904517,-6383.8435493792476,-1234.6179841263884,197242.58118597179,7787.7854426007334,33123.097076887549,8.9315323776612399,949119.9951171875,278.11293310659897,1,0.81543049759677766,-0.45863641124770327,-0.35316532370392678,1.4966571961829033e-05,2.788972728601491e-10,0.0075692361221824152,26.879168978181614,0,3,0,0,0,upfg ascent to orbit
484.28897671103522,-4585017.959841365,-3653424.995837715,2967851.3973486004,4286.3468123713137,-6383.8662427030504,-1234.6696467581778,197242.57160422113,7787.8704622814084,33122.127977106029,7.9624325961443621,949119.9951171875,278.11293310659897,1,0.82832540009753663,-0.42485759839168963,-0.36520275552369785,1.4966570709015303e-05,2.788972495143667e-10,0.0075694101938979077,26.879479175073257,0,3,0,0,0,upfg ascent to orbit
484.29256255593526,-4585002.589469485,-3653447.8874283056,2967846.9699176075,4286.456925581032,-6383.8859995960047,-1234.7240258196523,197242.56154708331,7787.955883968255,33121.130707263212,6.9651627533251279,949119.9951171875,278.11293310659897,1,0.84021640875814496,-0.38983493935566305,-0.37691525109914636,1.4966569499077523e-05,2.7889722696756384e-10,0.0075695851158337638,26.879790839511948,0,3,0,0,0,upfg ascent to orbit
484.29508410653335,-4584991.7808531765,-3653463.9847348575,2967843.8564495486,4286.5349213545005,-6383.8978725550596,-1234.7628765887412,197242.55434882763,7788.0147046989032,33120.429431430399,6.2638869205080585,949119.9951171875,278.11293310659897,1,0.8541255063242813,-0.34212534804069755,-0.39168848039522652,1.4966568699058288e-05,2.7889721205946173e-10,0.0075697055839700671,26.880005449799953,0,3,0,0,0,upfg ascent to orbit
484.2975561650473,-4584981.1841927245,-3653479.7661149614,2967840.8039954444,4286.6121598478348,-6383.9064876811799,-1234.8018452205426,197242.54718577582,7788.0704573965713,33119.741919986263,5.5763754763767208,949119.9951171875,278.11293310659897,1,0.8622146445519201,-0.30942630830242801,-0.40105020440156491,1.4966567957477217e-05,2.7889719824033612e-10,0.007569819778387334,26.880208867025278,0,3,0,0,0,upfg ascent to orbit
