time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,altitude_m,speed_mps,total_mass_kg,propellant_mass_kg,engine_thrust_n,engine_mass_flow_kgps,throttle,engine_direction_eci_x,engine_direction_eci_y,engine_direction_eci_z,ambient_pressure_pa,atmosphere_density_kgpm3,dynamic_pressure_pa,mach_number,hold_down_clamp_active,phase_index,rigid_body_attitude_rad,rigid_body_angular_velocity_radps,rigid_body_moment_of_inertia_kgm2,phase_name
408.41971844601227,-4799077.190757609,-3320277.8982470022,3020388.1910319473,3921.4218063535977,-6593.4987887008474,-1039.3542500900796,197405.37583694962,7741.5781670874685,26963.364137225373,20505.388176888748,949119.9951171875,278.11293310659897,1,0.34657189049299553,-0.9372960050561322,-0.036934044267128076,1.496392466246925e-05,2.7884794128483778e-10,0.0074730382752294326,26.710180740856696,0,3,0,0,0,upfg ascent to orbit
408.5480139656558,-4798573.9342440907,-3321124.047962931,3020254.8009820464,3923.8504741198799,-6597.1369479700861,-1040.0650718782076,197403.74302123883,7746.0024404375117,26927.683493952882,20469.707533616256,949119.9951171875,278.11293310659897,1,0.34551039643224263,-0.93771196680236801,-0.036315744145885051,1.4964422463670911e-05,2.7885721765072329e-10,0.0074823222771050997,26.726322514877257,0,3,0,0,0,upfg ascent to orbit
408.67195842343631,-4798087.4490103386,-3321941.944531464,3020125.8480486344,3926.2000806387041,-6600.6563928760697,-1040.7517602100349,197402.27579270917,7750.2823249481298,26893.212937257238,20435.236976920613,949119.9951171875,278.11293310659897,1,0.34685218707686688,-0.93719432386060608,-0.036883053608069379,1.4964858788527372e-05,2.7886534842461447e-10,0.0074912863953703586,26.741937457945042,0,3,0,0,0,upfg ascent to orbit
408.80966514098742,-4797546.6062923409,-3322851.1693193223,3019982.4775811532,3928.7902096825001,-6604.5813007042998,-1041.5043466492641,197400.77495357511,7755.0382315884981,26854.914918130613,20396.938957793987,949119.9951171875,278.11293310659897,1,0.34561168857216196,-0.93768054442044813,-0.036162927670075715,1.4965291239901468e-05,2.7887340701740295e-10,0.0075012278893402959,26.759289205004269,0,3,0,0,0,upfg ascent to orbit
408.94793462542111,-4797003.1949896468,-3323764.6543561509,3019838.4172884636,3931.3860821925118,-6608.5313439977253,-1042.2562479962555,197399.40810237857,7759.8183701904136,26816.460386255618,20358.484425918992,949119.9951171875,278.11293310659897,1,0.34091818145730657,-0.93948325017584289,-0.033852860896497437,1.4965668759497515e-05,2.78880441974109e-10,0.0075111982821056559,26.776729358836622,0,3,0,0,0,upfg ascent to orbit
409.06940134265943,-4796525.5238334956,-3324567.5819827677,3019711.7777472655,3933.6682677609324,-6612.0067352096812,-1042.9161321092176,197398.32398254256,7764.023001373781,26782.678921249641,20324.702960913015,949119.9951171875,278.11293310659897,1,0.34049512224651379,-0.93964827307476773,-0.033529011824662378,1.4965953206566055e-05,2.7888574255408754e-10,0.0075199500174404077,26.792069769885693,0,3,0,0,0,upfg ascent to orbit
409.17331176516893,-4796116.6732980609,-3325254.7930708681,3019603.3786046365,3935.6198121860998,-6614.9845884672886,-1043.479334644217,197397.48352002652,7767.6234160495342,26753.780088865173,20295.804128528547,949119.9951171875,278.11293310659897,1,0.33999837750574252,-0.93983863205769436,-0.033233251200933185,1.4966161348333962e-05,2.7888962120923886e-10,0.0075274304600201217,26.805205715442717,0,3,0,0,0,upfg ascent to orbit
409.28348889105985,-4795682.9441224895,-3325983.7872425918,3019488.3782484508,3937.6850180193919,-6618.1480937037213,-1044.0735339085763,197396.68063494301,7771.4436905594903,26723.138405222391,20265.162444885766,949119.9951171875,278.11293310659897,1,0.34018062292609935,-0.93978013831611762,-0.033021741506921755,1.4966346322865278e-05,2.7889306815035966e-10,0.0075353538097919955,26.81914380755499,0,3,0,0,0,upfg ascent to orbit
409.35768846064644,-4795390.7181443879,-3326474.9301649686,3019410.8936840049,3939.0687525022645,-6620.2838458696633,-1044.4695693583171,197396.19183637711,7774.0168200318503,26702.502545289415,20244.52658495279,949119.9951171875,278.11293310659897,1,0.33805362015341872,-0.94058016758504215,-0.032073326096028039,1.4966449887862968e-05,2.7889499805090693e-10,0.0075406823634363903,26.828531758126889,0,3,0,0,0,upfg ascent to orbit
409.40072387401034,-4795221.1817644406,-3326759.863614229,3019365.9397628759,3939.8491181354693,-6621.5315429867778,-1044.6862452518217,197395.92820119488,7775.5038678827777,26690.533840251326,20232.557879914701,949119.9951171875,278.11293310659897,1,0.33052273219177569,-0.94339110986198182,-0.0277116823354688,1.4966501916438042e-05,2.7889596758673223e-10,0.007543758740667466,26.833957185067796,0,3,0,0,0,upfg ascent to orbit
409.45268660744586,-4795016.4339475837,-3327103.9762787987,3019311.6493552704,3940.6842690363601,-6623.0710245042928,-1044.8867494340332,197395.63288286939,7777.2649834631329,26676.082332043337,20218.106371706712,949119.9951171875,278.11293310659897,1,0.30501726282934483,-0.95225828832870218,-0.012985441285715318,1.4966555433308551e-05,2.7889696485646608e-10,0.0075473988437373797,26.840382534792962,0,3,0,0,0,upfg ascent to orbit
409.47745646585997,-4794918.8196234312,-3327268.0380784087,3019285.7669196418,3941.0087138705248,-6623.8207925069464,-1044.9413424261809,197395.50355760523,7778.0752106907657,26669.193514067148,20211.217553730523,949119.9951171875,278.11293310659897,1,0.20790810525428596,-0.97726058670562355,0.041664918592904054,1.4966576316580549e-05,2.7889735400954825e-10,0.0075490719423714431,26.843338614754899,0,3,0,0,0,upfg ascent to orbit
409.49688184744394,-4794842.2618272556,-3327396.7140719169,3019265.468268008,3941.2319205635004,-6624.4128077696651,-1044.9671942138161,197395.40850041131,7778.6959406056312,26663.791064218109,20205.815103881483,949119.9951171875,278.11293310659897,1,0.14887463125230166,-0.98609004795161204,0.073910496550075894,1.4966590122682527e-05,2.7889761128183479e-10,0.0075503527561588098,26.84560332455337,0,3,0,0,0,upfg ascent to orbit
409.52305507059793,-4794739.1034186743,-3327570.1067679748,3019238.1177972509,3941.5064314478868,-6625.212551187562,-1044.9879744373093,197395.29006072332,7779.5188902834379,26656.511952357894,20198.535992021269,949119.9951171875,278.11293310659897,1,0.12180331901771715,-0.98860421403781462,0.088462757491178046,1.4966604831316616e-05,2.7889788537251808e-10,0.0075520491875008767,26.848605829471808,0,3,0,0,0,upfg ascent to orbit
409.54298062178503,-4794660.5647481624,-3327702.1238519945,3019217.2957315054,3941.7060893769412,-6625.822043592224,-1044.9988060183625,197395.20769295993,7780.1405612600402,26650.97039887348,20192.994438536854,949119.9951171875,278.11293310659897,1,0.091080525566639245,-0.99031201549062742,0.10481626704570315,1.4966612878326869e-05,2.7889803532597567e-10,0.007553329284586228,26.850873978012615,0,3,0,0,0,upfg ascent to orbit
409.5632979265535,-4794580.4777567992,-3327836.7490087012,3019196.0640182295,3941.9200882782284,-6626.4431584885933,-1045.0153540224339,197395.13061839878,7780.780166872365,26645.319893651493,20187.343933314867,949119.9951171875,278.11293310659897,1,0.09669252441365514,-0.99008939104847815,0.10185064288343269,1.4966618291283071e-05,2.7889813619468006e-10,0.0075546449786159167,26.853207560815477,0,3,0,0,0,upfg ascent to orbit
409.58554642186391,-4794492.7731644185,-3327984.1849521855,3019172.813693563,3942.1763853591706,-6627.121834999456,-1045.0451915950525,197395.0538585326,7781.4920112845966,26639.132299363508,20181.156339026882,949119.9951171875,278.11293310659897,1,0.11810925996440179,-0.98887188342190158,0.090457729842632423,1.4966621132121062e-05,2.7889818913278575e-10,0.0075561077981864191,26.855804703777391,0,3,0,0,0,upfg ascent to orbit
409.611243457093,-4794391.4667377677,-3328154.4923667558,3019145.9584838008,3942.5090579063753,-6627.9015636335753,-1045.0994698892418,197394.97437439795,7782.3318941595508,26631.985621523803,20174.009661187178,949119.9951171875,278.11293310659897,1,0.1513215688751984,-0.98581435408265528,0.072607451943625195,1.4966620706909689e-05,2.7889818120910804e-10,0.0075578320067171464,26.85886898855545,0,3,0,0,0,upfg ascent to orbit
409.62802429838894,-4794325.3061215561,-3328265.7183754216,3019128.4204423884,3942.7506409153216,-6628.4067423949173,-1045.1482672780589,197394.92726080047,7782.891073351786,26627.318652530997,20169.342692194372,949119.9951171875,278.11293310659897,1,0.19764146400716359,-0.97913061401197277,0.047340177541306101,1.496661849290189e-05,2.7889813995178212e-10,0.0075589790869771654,26.860909133184283,0,3,0,0,0,upfg ascent to orbit
409.64312764291213,-4794265.7556424923,-3328365.832895054,3019112.6348119951,3942.9865411633646,-6628.8574025790031,-1045.2024675446773,197394.88773570984,7783.4016680165851,26623.118217085928,20165.142256749303,949119.9951171875,278.11293310659897,1,0.23215100658970936,-0.97227009019960375,0.028227324397453079,1.4966615336585524e-05,2.78898081134838e-10,0.0075600260044326626,26.862772017250673,0,3,0,0,0,upfg ascent to orbit
409.65653669736565,-4794212.8824279225,-3328454.7222641786,3019098.6192623451,3943.2119734534208,-6629.2532550634569,-1045.2596106269664,197394.85467441846,7783.8606771295636,26619.38898562167,20161.413025285045,949119.9951171875,278.11293310659897,1,0.26612158829573945,-0.96389589954734711,0.0091648829105234354,1.496661171361963e-05,2.7889801362202948e-10,0.007560966815457773,26.864446691996278,0,3,0,0,0,upfg ascent to orbit
409.66853668399034,-4794165.5626574354,-3328534.2753187036,3019086.075814731,3943.427581323283,-6629.6031491378862,-1045.3186733519917,197394.82650258901,7784.2758258593676,26616.051634144238,20158.075673807612,949119.9951171875,278.11293310659897,1,0.29896905452254513,-0.95421542207994536,-0.0095096110691849488,1.496660789893673e-05,2.7889794253663591e-10,0.0075618175054711087,26.86596134274491,0,3,0,0,0,upfg ascent to orbit
409.67940569889453,-4794122.7003677329,-3328606.3342765956,3019074.7139078062,3943.6351255498757,-6629.9156071781481,-1045.379267512611,197394.80197423094,7784.6552123212487,26613.02882052926,20155.052860192634,949119.9951171875,278.11293310659897,1,0.33087127141065126,-0.94326384874127644,-0.027883927501224967,1.4966604043839806e-05,2.7889787069814004e-10,0.0075625947688322094,26.867345515418243,0,3,0,0,0,upfg ascent to orbit
409.68922942604127,-4794083.9582067635,-3328671.4661276098,3019064.4440922407,3943.8335445952744,-6630.1935272296205,-1045.4403923613127,197394.78047783338,7785.0006326250905,26610.296714958451,20152.320754621825,949119.9951171875,278.11293310659897,1,0.36212965163202143,-0.93098584734659784,-0.046124477766235794,1.4966600286962997e-05,2.7889780068994448e-10,0.0075633023537065632,26.868605763324791,0,3,0,0,0,upfg ascent to orbit
409.6992879214128,-4794044.2881061519,-3328738.1573077557,3019053.9281919668,3944.0482390542511,-6630.472700364412,-1045.5098397531319,197394.75899106151,7785.3564829932675,26607.499317308047,20149.523356971422,949119.9951171875,278.11293310659897,1,0.39259986670094582,-0.91746995888145144,-0.064142179698443408,1.4966596228165361e-05,2.7889772505555106e-10,0.0075640312429680031,26.869904063868187,0,3,0,0,0,upfg ascent to orbit
409.70737408373174,-4794012.3951632157,-3328791.7732775938,3019045.4737853585,3944.2299268927272,-6630.6923545905975,-1045.5711598588416,197394.74199878451,7785.643831293015,26605.250450987947,20147.274490651322,949119.9951171875,278.11293310659897,1,0.42627295478533234,-0.90065409668257301,-0.084341959589996629,1.4966592851039181e-05,2.7889766212388678e-10,0.0075646197940203008,26.870952437744371,0,3,0,0,0,upfg ascent to orbit
409.71487502574826,-4793982.8090669457,-3328841.5104666878,3019037.6307885782,3944.4062578858006,-6630.8915696071017,-1045.6328163393334,197394.72637794534,7785.9111041509414,26603.164342002674,20145.188381666048,949119.9951171875,278.11293310659897,1,0.45553855814037109,-0.88433484569457821,-0.10215920290281484,1.4966589660576194e-05,2.7889760267063134e-10,0.0075651672215190828,26.871927567054456,0,3,0,0,0,upfg ascent to orbit
409.7225294198102,-4793952.6163125131,-3328892.2666852605,3019029.6268460546,3944.5945010250543,-6631.0895258389319,-1045.7008980793112,197394.71049622534,7786.184203154442,26601.035556018949,20143.059595682324,949119.9951171875,278.11293310659897,1,0.48443995943004309,-0.86655383183115842,-0.12000992561515354,1.4966586380564993e-05,2.7889754154867364e-10,0.0075657265921158122,26.872923952315666,0,3,0,0,0,upfg ascent to orbit
409.72943399210232,-4793925.379966611,-3328938.0521233073,3019022.4065028229,3944.7719282855373,-6631.262658238199,-1045.7671333927383,197394.69614681607,7786.430434160342,26599.115305166943,20141.139344830317,949119.9951171875,278.11293310659897,1,0.51611610107770001,-0.84501791939007864,-0.13988883485831213,1.4966583430797464e-05,2.788974865807009e-10,0.0075662309520654596,26.873822311046304,0,3,0,0,0,upfg ascent to orbit
409.7351066695847,-4793903.0021203663,-3328975.6695302571,3019016.4740398671,3944.9235249331914,-6631.4003184025532,-1045.8253025304982,197394.68428802679,7786.632286418424,26597.537660193746,20139.56169985712,949119.9951171875,278.11293310659897,1,0.54675120959933698,-0.82197159132819686,-0.15945475173557444,1.4966581035004366e-05,2.7889744193586419e-10,0.0075666444338233921,26.874558756530227,0,3,0,0,0,upfg ascent to orbit
409.74034669938112,-4793882.3302258775,-3329010.4185894863,3019010.9937362876,3945.0685580383047,-6631.5231864254483,-1045.8823094055217,197394.67323688191,7786.8180603407054,26596.080340137494,20138.104379800869,949119.9951171875,278.11293310659897,1,0.57330275970266698,-0.80006108303959333,-0.17670939172216926,1.4966578860685987e-05,2.7889740141813787e-10,0.0075670250055223671,26.875236541186464,0,3,0,0,0,upfg ascent to orbit
409.7448754379148,-4793864.4637506921,-3329040.4512576926,3019006.2570923097,3945.1978289254107,-6631.6257104105089,-1045.9341940991096,197394.66358087896,7786.9778355098206,26594.820839380624,20136.844879043998,949119.9951171875,278.11293310659897,1,0.59882465865556866,-0.77713273101512714,-0.19358136937993728,1.4966577023618603e-05,2.7889736718497581e-10,0.007567352341145763,26.87581947105279,0,3,0,0,0,upfg ascent to orbit
409.74902124717698,-4793848.1074617971,-3329067.9449016112,3019001.9207461919,3945.3195873287059,-6631.7161107927595,-1045.9840102733669,197394.65463268044,7787.1232024448764,26593.667836206612,20135.691875869987,949119.9951171875,278.11293310659897,1,0.622475320833213,-0.7540800471692316,-0.20949405102493471,1.4966575385529943e-05,2.7889733665971852e-10,0.0075676501812592745,26.876349833470442,0,3,0,0,0,upfg ascent to orbit
409.75294135346161,-4793832.6411590595,-3329093.9420957672,3018997.8202819466,3945.4378424266429,-6631.7981925263666,-1046.0332709831184,197394.64605605233,7787.2596360242051,26592.577603949696,20134.60164361307,949119.9951171875,278.11293310659897,1,0.64421000505666426,-0.73119662449536837,-0.2243768386252738,1.4966573883076501e-05,2.7889730866198004e-10,0.0075679297410244772,26.876847603234108,0,3,0,0,0,upfg ascent to orbit
409.75624888215935,-4793819.5913418783,-3329115.8770692218,3018994.360425828,3945.5399563623687,-6631.8646525316863,-1046.0764860651252,197394.63871738291,7787.3737762771834,26591.65773744223,20133.681777105605,949119.9951171875,278.11293310659897,1,0.66548795442970055,-0.70703692200141433,-0.23921658269388213,1.496657265653485e-05,2.788972858057694e-10,0.0075681636399776223,26.877264037294793,0,3,0,0,0,upfg ascent to orbit
409.75934112734961,-4793807.3906143541,-3329136.3845130997,3018991.1256362479,3945.6376153110155,-6631.9239928686056,-1046.1184638802745,197394.6317599575,7787.4794304071638,26590.797744062475,20132.821783725849,949119.9951171875,278.11293310659897,1,0.68881671581820381,-0.67829031557290198,-0.25583936329157231,1.4966571548617869e-05,2.7889726516009146e-10,0.0075683801661540857,26.87764951043248,0,3,0,0,0,upfg ascent to orbit
409.76223001900433,-4793795.9919605972,-3329155.5434998763,3018988.1034549619,3945.7309027014844,-6631.976741711369,-1046.1591670000225,197394.6251658072,7787.5770854504035,26589.994305930948,20132.018345594322,949119.9951171875,278.11293310659897,1,0.70480591653343527,-0.6570487638288538,-0.26746129060191032,1.4966570551493101e-05,2.7889724657899093e-10,0.0075685803155776917,26.878005799566694,0,3,0,0,0,upfg ascent to orbit
409.76488574022375,-4793785.5130838752,-3329173.1562431669,3018985.325096983,3945.8180064960561,-6632.0231246073508,-1046.1976123002726,197394.61901484203,7787.6658832860794,26589.2557155131,20131.279755176474,949119.9951171875,278.11293310659897,1,0.72365457372342401,-0.63016529679458466,-0.28145293859713499,1.4966569670692819e-05,2.7889723016555989e-10,0.0075687623271578569,26.878329773867904,0,3,0,0,0,upfg ascent to orbit
409.76728772345189,-4793776.0351989511,-3329189.0862992746,3018982.8121048505,3945.8983578632665,-6632.0625749983237,-1046.2335898167005,197394.61337202482,7787.7450249569783,26588.587692912246,20130.61173257562,949119.9951171875,278.11293310659897,1,0.74074733263417225,-0.60382056493191683,-0.29443864311713536,1.4966568906068973e-05,2.7889721591703956e-10,0.0075689245585065235,26.878618518416094,0,3,0,0,0,upfg ascent to orbit
409.76986007561743,-4793765.88484638,-3329206.1463512033,3018980.1207727087,3945.9859896224821,-6632.1020846390129,-1046.2733671306883,197394.60723706998,7787.8284168397704,26587.8722885065,20129.896328169874,949119.9951171875,278.11293310659897,1,0.75772650735095193,-0.57548894531908334,-0.30767355081848863,1.4966568124217606e-05,2.7889720134748986e-10,0.0075690955164113794,26.878922769980356,0,3,0,0,0,upfg ascent to orbit
409.77194863946727,-4793757.6433276394,-3329219.9979522168,3018977.9355296833,3946.0581028287143,-6632.1329404594862,-1046.3063537553712,197394.60218114714,7787.8956642174398,26587.291431888243,20129.315471551618,949119.9951171875,278.11293310659897,1,0.77429278056695783,-0.54539427597245382,-0.32096070429006107,1.4966567519526237e-05,2.7889719007925991e-10,0.0075692333917016267,26.87916811913637,0,3,0,0,0,upfg ascent to orbit
409.77357219834983,-4793751.2366238208,-3329230.7656284031,3018976.2367683128,3946.1151448945429,-6632.1544839432536,-1046.3328873694963,197394.59820161544,7787.9464781703318,26586.839899165341,20128.863938828716,949119.9951171875,278.11293310659897,1,0.79282242457990548,-0.5082164896066832,-0.33637568695596914,1.4966567069312359e-05,2.7889718168966854e-10,0.0075693375784670041,26.879353512030569,0,3,0,0,0,upfg ascent to orbit
409.77508869312652,-4793745.2523202021,-3329240.8232708559,3018974.6499909838,3946.1688834823981,-6632.1737396320659,-1046.3580436692853,197394.59444272635,7787.9934851784064,26586.418142354953,20128.442182018327,949119.9951171875,278.11293310659897,1,0.79587560052342443,-0.50168592364350917,-0.33895908677809128,1.4966566665617433e-05,2.7889717416694301e-10,0.0075694339668041953,26.879525015538647,0,3,0,0,0,upfg ascent to orbit
409.77610599001986,-4793741.2378764944,-3329247.5701671229,3018973.5855255933,3946.2051367253744,-6632.1864811498972,-1046.375052235049,197394.59189797947,7788.0249904455941,26586.135218932115,20128.15925859549,949119.9951171875,278.11293310659897,1,0.80316691925472816,-0.48551599373453597,-0.34524935864217776,1.4966566404158495e-05,2.7889716929473945e-10,0.0075694985736163064,26.879639961460605,0,3,0,0,0,upfg ascent to orbit
409.7773629203507,-4793736.2777432883,-3329255.9063727497,3018972.2702916842,3946.2502343889551,-6632.2010231217791,-1046.3964113932991,197394.58872728061,7788.0630951019666,26585.785650351085,20127.809690014459,949119.9951171875,278.11293310659897,1,0.82280814957400183,-0.437322614108823,-0.36295410203444806,1.496656609179035e-05,2.7889716347385919e-10,0.0075695767160201969,26.879778985254713,0,3,0,0,0,upfg ascent to orbit
409.77918605881291,-4793729.0831221202,-3329267.9978101589,3018970.3625369994,3946.3166765616579,-6632.2197443455134,-1046.4282955261178,197394.58407254319,7788.116988507094,26585.278611965907,20127.302651629281,949119.9951171875,278.11293310659897,1,0.81657475998256501,-0.45346908066728198,-0.35717146335924793,1.4966565661165075e-05,2.7889715544929512e-10,0.0075696872434532049,26.879975614245744,0,3,0,0,0,upfg ascent to orbit
409.77981739004639,-4793726.5916817812,-3329272.1849393002,3018969.701890537,3946.3398291284848,-6632.2256671702989,-1046.4394985013782,197394.58244478109,7788.1352691939146,26585.103030584811,20127.127070248185,949119.9951171875,278.11293310659897,1,0.84832570346362368,-0.36008151242414033,-0.38818140766050596,1.4966565518443752e-05,2.7889715278972903e-10,0.0075697247363890607,26.880042311075254,0,3,0,0,0,upfg ascent to orbit
409.78045988657749,-4793724.0561645543,-3329276.4461232871,3018969.029553134,3946.3635264331569,-6632.2321188672058,-1046.4509044498961,197394.58077986282,7788.1543036023459,26584.924343990027,20126.948383653402,949119.9951171875,278.11293310659897,1,0.84149899573354037,-0.38298174029155224,-0.38105698626674878,1.4966565376569536e-05,2.7889715014594848e-10,0.0075697637786058744,26.880111757716104,0,3,0,0,0,upfg ascent to orbit
409.78118455586502,-4793721.1963463509,-3329281.2523004827,3018968.2712175469,3946.3909280488647,-6632.2382772459805,-1046.4642937396954,197394.57889144291,7788.1752318001445,26584.722804088946,20126.74684375232,949119.9951171875,278.11293310659897,1,0.85053335781274209,-0.35226425778247589,-0.39051619676620797,1.4966565220807336e-05,2.788971472433698e-10,0.0075698067055616465,26.880188113955104,0,3,0,0,0,upfg ascent to orbit
409.78176079225426,-4793718.9222862627,-3329285.0740393042,3018967.6682038605,3946.4117293874469,-6632.2450707915959,-1046.4741307468419,197394.57738167589,7788.1928791734863,26584.562545296576,20126.58658495995,949119.9951171875,278.11293310659897,1,0.83768618565095843,-0.39494665928774386,-0.37722538446795822,1.4966565100233167e-05,2.7889714499650877e-10,0.007569842908418248,26.880252499859481,0,3,0,0,0,upfg ascent to orbit
409.78231347767934,-4793716.7411562856,-3329288.7395854555,3018967.0898300093,3946.4325376425663,-6632.248491338044,-1046.4844919043576,197394.57592712305,7788.2077281500415,26584.408836331917,20126.432875995291,949119.9951171875,278.11293310659897,1,0.85998818011665679,-0.3154776193747717,-0.40111619480303634,1.4966564987202536e-05,2.7889714289021917e-10,0.0075698733650140333,26.880306676471381,0,3,0,0,0,upfg ascent to orbit
409.78284455586947,-4793714.6452868143,-3329292.2618290889,3018966.5340623576,3946.4523812991697,-6632.2519430410202,-1046.4943432357466,197394.57452279545,7788.222046414553,26584.261136618748,20126.285176282123,949119.9951171875,278.11293310659897,1,0.85248750865513778,-0.34514257161650724,-0.39260877835945096,1.4966564881265409e-05,2.7889714091611475e-10,0.0075699027346642998,26.880358916759398,0,3,0,0,0,upfg ascent to orbit
409.78328977044168,-4793712.8882649755,-3329295.2146050506,3018966.0681459899,3946.4695313254351,-6632.2553463558379,-1046.502792065934,197394.57334036319,7788.2347701354884,26584.137316688204,20126.161356351578,949119.9951171875,278.11293310659897,1,0.85773888953390043,-0.32480118254747764,-0.39848235744749305,1.4966564794533682e-05,2.7889713929989684e-10,0.0075699288372485544,26.880405339113704,0,3,0,0,0,upfg ascent to orbit
409.78368407936807,-4793711.3321339171,-3329297.8297632248,3018965.6554991887,3946.4844238931737,-6632.2588994292046,-1046.510035884718,197394.57228928022,7788.246315589714,26584.027654276124,20126.051693939498,949119.9951171875,278.11293310659897,1,0.86273075268797095,-0.30358159592885642,-0.40439320342920676,1.4966564719269587e-05,2.7889713789737452e-10,0.0075699525243530952,26.880447462478788,0,3,0,0,0,upfg ascent to orbit
409.78414207741781,-4793709.5246478217,-3329300.8673256771,3018965.1761977039,3946.50198308072,-6632.262431802922,-1046.5186788593355,197394.5710640063,7788.2593826840384,26583.900279095156,20125.924318758531,949119.9951171875,278.11293310659897,1,0.87196393729309674,-0.25757530115702132,-0.41633382794842677,1.4966564633629508e-05,2.788971363014991e-10,0.0075699793331961461,26.880495137640004,0,3,0,0,0,upfg ascent to orbit
409.78448764685629,-4793708.1608550893,-3329303.1592331794,3018964.8145516962,3946.5150671306355,-6632.2641026730762,-1046.5252680148021,197394.57013611106,7788.2683209612451,26583.804171765034,20125.828211428408,949119.9951171875,278.11293310659897,1,0.8703397542387219,-0.26648929598139132,-0.41411612781805979,1.4966564570382642e-05,2.7889713512291402e-10,0.0075699976690644056,26.880527749143962,0,3,0,0,0,upfg ascent to orbit
409.78484990613367,-4793706.7311909394,-3329305.561832828,3018964.4354369943,3946.5285870546072,-6632.2666083176155,-1046.5319560909506,197394.56916032761,7788.2782042864674,26583.703422774863,20125.727462438237,949119.9951171875,278.11293310659897,1,0.84769900549433275,-0.36232513345018696,-0.38746211912162942,1.4966564505319475e-05,2.7889713391048272e-10,0.0075700179459826213,26.880563808501055,0,3,0,0,0,upfg ascent to orbit
409.78530294858012,-4793704.9432420805,-3329308.5665314361,3018963.9613116081,3946.5456018094828,-6632.2689044841873,-1046.5405051338819,197394.56793548528,7788.2899302372871,26583.577425811254,20125.601465474629,949119.9951171875,278.11293310659897,1,0.8720990268651202,-0.2569252035159334,-0.41645255088570021,1.4966564425774033e-05,2.7889713242817894e-10,0.007570042002241162,26.880606590882159,0,3,0,0,0,upfg ascent to orbit
409.78564392488647,-4793703.5975613659,-3329310.8279784047,3018963.6044650194,3946.5584743230938,-6632.2712219109017,-1046.5468825742958,197394.56701053379,7788.2992835191517,26583.482595890568,20125.506635553942,949119.9951171875,278.11293310659897,1,0.80975702097658375,-0.4703399773232006,-0.35081886025517484,1.4966564367151474e-05,2.7889713133576633e-10,0.0075700611932353898,26.880640716338771,0,3,0,0,0,upfg ascent to orbit
